3c156edb97e5ec9d141351d33a height=766064 version=0x251f2000 log2_work=93.880167 tx=785818128 date='2022-12-05T23:28:49Z' progress=0.980601 cache=564.5MiB(4201062txo)
2023-02-05T11:25:13Z UpdateTip: new best=00000000000000000006b5242e202bce445db505310bc1c6274bce5fd8baed47 height=766164 version=0x3fff0000 log2_work=93.881345 tx=785983060 date='2022-12-06T16:07:36Z' progress=0.980819 cache=578.4MiB(4313547txo)
2023-02-05T11:25:13Z UpdateTip: new best=0000000000000000000614264f852e103b9dff5231b0a05063b6724425725613 height=766165 version=0x20008000 log2_work=93.881356 tx=785986409 date='2022-12-06T16:14:49Z' progress=0.980821 cache=578.9MiB(4317371txo)
2023-02-05T11:25:13Z UpdateTip: new best=00000000000000000006c378717f7371aceef60ba8031d49e941e165c3481224 height=766166 version=0x27a10004 log2_work=93.881368 tx=785988018 date='2022-12-06T16:18:26Z' progress=0.980822 cache=578.7MiB(4315344txo)
2023-02-05T11:25:13Z UpdateTip: new best=000000000000000000039c96ef060af2ef33ccc8ee3e08ba4918a1ddc5f497d7 height=766167 version=0x20a00000 log2_work=93.881380 tx=785990930 date='2022-12-06T16:46:31Z' progress=0.980828 cache=579.3MiB(4320539txo)
2023-02-05T11:25:14Z UpdateTip: new best=000000000000000000065b3773497e65f526cc687586c30faea72e0a149afce9 height=766168 version=0x20e00000 log2_work=93.881391 tx=785993426 date='2022-12-06T16:54:46Z' progress=0.980830 cache=579.4MiB(4320954txo)
2023-02-05T11:25:14Z UpdateTip: new best=00000000000000000005974b3415f069a6845e32e2a1a1bdf296547edf92e9df height=766169 version=0x20002004 log2_work=93.881403 tx=785996332 date='2022-12-06T17:14:57Z' progress=0.980834 cache=580.0MiB(4326395txo)
2023-02-05T11:25:15Z UpdateTip: new best=000000000000000000044ce46cb54234705557e6cd3413bb383581c7218151de height=766170 version=0x33c7c000 log2_work=93.881415 tx=785999354 date='2022-12-06T17:20:38Z' progress=0.980835 cache=580.4MiB(4329377txo)
2023-02-05T11:25:15Z UpdateTip: new best=00000000000000000000bd29d2b0dcdc1397122ce9a97eeb02a170948ad6a229 height=766171 version=0x2b330000 log2_work=93.881426 tx=786002265 date='2022-12-06T17:40:15Z' progress=0.980840 cache=580.9MiB(4333661txo)
2023-02-05T11:25:15Z UpdateTip: new best=00000000000000000001741c2d2328640e2d42ca5c33f35a5604de3639caac1d height=766172 version=0x20000000 log2_work=93.881438 tx=786004923 date='2022-12-06T18:33:56Z' progress=0.980851 cache=581.4MiB(4337141txo)
2023-02-05T11:25:16Z UpdateTip: new best=00000000000000000005e964147f10e9f8855897dea401e552a3073add3e09a9 height=766173 version=0x20400000 log2_work=93.881449 tx=786007832 date='2022-12-06T18:49:02Z' progress=0.980854 cache=582.5MiB(4346219txo)
2023-02-05T11:25:16Z UpdateTip: new best=000000000000000000057c5326009f4d063d17ddf09905fd89da8b92a0ca8e75 height=766174 version=0x20006004 log2_work=93.881461 tx=786011155 date='2022-12-06T19:09:16Z' progress=0.980859 cache=583.3MiB(4352524txo)
2023-02-05T11:25:16Z UpdateTip: new best=0000000000000000000643eb23256ae972ccf1c4596b1cba8e1d2b5c5c26edf2 height=766175 version=0x3fff0000 log2_work=93.881473 tx=786013945 date='2022-12-06T19:19:43Z' progress=0.980861 cache=583.7MiB(4355759txo)
2023-02-05T11:25:17Z UpdateTip: new best=00000000000000000004bccea73ea44f3e213600e20655fcff6e848d2562d040 height=766176 version=0x20400000 log2_work=93.881484 tx=786017723 date='2022-12-06T19:25:58Z' progress=0.980863 cache=584.5MiB(4362186txo)
2023-02-05T11:25:17Z UpdateTip: new best=00000000000000000001dffd32da6f96af6fffd9b60ed6e2465963b5d2000078 height=766177 version=0x2e5d6004 log2_work=93.881496 tx=786020786 date='2022-12-06T19:33:51Z' progress=0.980864 cache=584.9MiB(4365638txo)
2023-02-05T11:25:18Z UpdateTip: new best=0000000000000000000450e68f0fa520698b8cc94c1527950c139bd8328d3b90 height=766178 version=0x200d8000 log2_work=93.881508 tx=786024175 date='2022-12-06T19:54:01Z' progress=0.980869 cache=585.8MiB(4373233txo)
2023-02-05T11:25:18Z UpdateTip: new best=000000000000000000055f099d17a28da37eb6bdd07589068b654e0ae8438f5e height=766179 version=0x2debc000 log2_work=93.881519 tx=786027303 date='2022-12-06T19:58:31Z' progress=0.980870 cache=586.1MiB(4375653txo)
2023-02-05T11:25:19Z UpdateTip: new best=00000000000000000005d4c08729c486b1fdf9e0aa776df02999aeef98f52534 height=766180 version=0x20e00000 log2_work=93.881531 tx=786029536 date='2022-12-06T19:59:30Z' progress=0.980870 cache=586.1MiB(4375054txo)
2023-02-05T11:25:19Z UpdateTip: new best=00000000000000000002ef8d35fe7fc54aa16e31419a4acf9fd5d7320161023d height=766181 version=0x20400000 log2_work=93.881543 tx=786031744 date='2022-12-06T20:06:33Z' progress=0.980872 cache=586.1MiB(4375386txo)
2023-02-05T11:25:20Z UpdateTip: new best=0000000000000000000800251b20286a53bc23afa339ddee2c169fd7ad9cc516 height=766182 version=0x20000000 log2_work=93.881554 tx=786033135 date='2022-12-06T20:12:10Z' progress=0.980873 cache=585.8MiB(4373334txo)
2023-02-05T11:25:20Z UpdateTip: new best=000000000000000000027b708689fdac0f7b754430a6614dc7311dfac704f0f6 height=766183 version=0x28bf8004 log2_work=93.881566 tx=786036629 date='2022-12-06T20:33:56Z' progress=0.980878 cache=586.7MiB(4380335txo)
2023-02-05T11:25:20Z UpdateTip: new best=000000000000000000008446ee8384a4586301bf23e5f450e9c081054b7f394e height=766184 version=0x2e0e4000 log2_work=93.881577 tx=786039898 date='2022-12-06T20:51:28Z' progress=0.980882 cache=587.5MiB(4386637txo)
2023-02-05T11:25:21Z UpdateTip: new best=00000000000000000006d9b536659b6c9d23a77c0e934d3cbaaddd2ba72f6ca2 height=766185 version=0x3fff0000 log2_work=93.881589 tx=786042925 date='2022-12-06T21:13:03Z' progress=0.980886 cache=588.1MiB(4391603txo)
2023-02-05T11:25:21Z UpdateTip: new best=000000000000000000035f9016bbea7456dcf24212a69808f6cb27b4f05a0659 height=766186 version=0x34850004 log2_work=93.881601 tx=786045497 date='2022-12-06T21:17:39Z' progress=0.980887 cache=588.4MiB(4394324txo)
2023-02-05T11:25:22Z UpdateTip: new best=0000000000000000000652e1e634131e1a14d870645635b60380490c9d868138 height=766187 version=0x20200000 log2_work=93.881612 tx=786047334 date='2022-12-06T21:19:14Z' progress=0.980888 cache=588.2MiB(4392566txo)
2023-02-05T11:25:22Z UpdateTip: new best=00000000000000000007acdeb69df13f826a87b8b564a5c0f8fab154823f7fec height=766188 version=0x20400004 log2_work=93.881624 tx=786050168 date='2022-12-06T21:35:49Z' progress=0.980891 cache=588.6MiB(4395971txo)
2023-02-05T11:25:22Z UpdateTip: new best=00000000000000000002905341045f23934f57a3017a604f83ad381843fbb461 height=766189 version=0x20004000 log2_work=93.881636 tx=786053272 date='2022-12-06T21:56:21Z' progress=0.980896 cache=589.1MiB(4401015txo)
2023-02-05T11:25:23Z UpdateTip: new best=000000000000000000048766639a55676c466247a3054b8d2994c20a41f575b8 height=766190 version=0x2000e000 log2_work=93.881647 tx=786054718 date='2022-12-06T22:03:05Z' progress=0.980897 cache=588.8MiB(4399002txo)
2023-02-05T11:25:23Z UpdateTip: new best=000000000000000000005fe1363003fd3a4ee18fb5dbf75651d463ea1430d746 height=766191 version=0x2fffe000 log2_work=93.881659 tx=786056398 date='2022-12-06T22:04:43Z' progress=0.980898 cache=588.6MiB(4397741txo)
2023-02-05T11:25:23Z UpdateTip: new best=000000000000000000066318d4dcf9a91ec2663049eb426595fddfb965e06eca height=766192 version=0x25990000 log2_work=93.881670 tx=786057808 date='2022-12-06T22:27:06Z' progress=0.980903 cache=588.7MiB(4398573txo)
2023-02-05T11:25:23Z UpdateTip: new best=00000000000000000006c05167d173bd75b6e9eef018af0d67423d404b24a844 height=766193 version=0x20e00000 log2_work=93.881682 tx=786060802 date='2022-12-06T22:33:59Z' progress=0.980904 cache=589.1MiB(4401379txo)
2023-02-05T11:25:24Z UpdateTip: new best=00000000000000000006220286e1360f11796b8df4ad49abf136dca1330e68ce height=766194 version=0x2e086000 log2_work=93.881694 tx=786063633 date='2022-12-06T22:44:57Z' progress=0.980906 cache=589.4MiB(4404288txo)
2023-02-05T11:25:24Z UpdateTip: new best=000000000000000000042356b4bffffeb3fdcc8d4e395f742a307b08223a8f44 height=766195 version=0x20e00000 log2_work=93.881705 tx=786065717 date='2022-12-06T22:55:13Z' progress=0.980909 cache=590.1MiB(4409464txo)
2023-02-05T11:25:24Z UpdateTip: new best=00000000000000000003811ac036f2a81069dc076251a2c1d1a895828cd7830b height=766196 version=0x3fffe000 log2_work=93.881717 tx=786068402 date='2022-12-06T22:57:44Z' progress=0.980909 cache=590.1MiB(4410202txo)
2023-02-05T11:25:24Z UpdateTip: new best=000000000000000000034a1941dc4513d641b83c47929f532597507ebc545bdb height=766197 version=0x25598000 log2_work=93.881729 tx=786071054 date='2022-12-06T23:05:31Z' progress=0.980911 cache=590.3MiB(4411678txo)
2023-02-05T11:25:25Z UpdateTip: new best=000000000000000000028779809b9b8f6ba686003e642354d831d27233ac30ab height=766198 version=0x2753c000 log2_work=93.881740 tx=786073648 date='2022-12-06T23:05:54Z' progress=0.980911 cache=590.1MiB(4410367txo)
2023-02-05T11:25:25Z UpdateTip: new best=00000000000000000007a6c00a8c518522cce7cb3c0b3370d2214f4f99169851 height=766199 version=0x20004000 log2_work=93.881752 tx=786076241 date='2022-12-06T23:17:05Z' progress=0.980914 cache=590.4MiB(4412193txo)
2023-02-05T11:25:25Z UpdateTip: new best=00000000000000000003696a5e9295ff18ec6f397c24d608e1fa117c63c087bc height=766200 version=0x27f9a000 log2_work=93.881763 tx=786079183 date='2022-12-06T23:32:52Z' progress=0.980917 cache=590.7MiB(4414676txo)
2023-02-05T11:25:26Z UpdateTip: new best=00000000000000000000baa683c69c935e5049ded8be2a26045acec4073e096a height=766201 version=0x2f042000 log2_work=93.881775 tx=786081465 date='2022-12-06T23:37:18Z' progress=0.980918 cache=590.9MiB(4416407txo)
2023-02-05T11:25:26Z UpdateTip: new best=000000000000000000070d1272b2462d4f7e3a43d21c959f7f64fc10574126ac height=766202 version=0x2e2be004 log2_work=93.881787 tx=786084027 date='2022-12-06T23:55:13Z' progress=0.980922 cache=591.4MiB(4420986txo)
2023-02-05T11:25:26Z UpdateTip: new best=00000000000000000006fd557bf200fa3a88bc4ff9dc114aa217395f4d8b635c height=766203 version=0x37ffe000 log2_work=93.881798 tx=786085567 date='2022-12-06T23:55:40Z' progress=0.980922 cache=591.2MiB(4419085txo)
2023-02-05T11:25:26Z UpdateTip: new best=000000000000000000000ff8f66d3a98e919f2cb304c1df6e11b6cf4fb14d5b2 height=766204 version=0x200d6000 log2_work=93.881810 tx=786087477 date='2022-12-07T00:10:56Z' progress=0.980926 cache=591.3MiB(4419829txo)
2023-02-05T11:25:27Z UpdateTip: new best=0000000000000000000332362033eec5ffb7af0758c8ec9b8db519362a3d9eec height=766205 version=0x27faa004 log2_work=93.881822 tx=786089671 date='2022-12-07T00:51:09Z' progress=0.980934 cache=592.0MiB(4425068txo)
2023-02-05T11:25:27Z UpdateTip: new best=00000000000000000001a591687347f953d97e32c8c568fa12eddab0e3aebf63 height=766206 version=0x20400000 log2_work=93.881833 tx=786092879 date='2022-12-07T00:54:11Z' progress=0.980935 cache=592.3MiB(4427963txo)
2023-02-05T11:25:27Z UpdateTip: new best=00000000000000000000cb989172d9304bb1dff3474bb7d91e1cf5a8a9414bbf height=766207 version=0x289ba004 log2_work=93.881845 tx=786093797 date='2022-12-07T00:57:11Z' progress=0.980936 cache=591.9MiB(4424650txo)
2023-02-05T11:25:28Z UpdateTip: new best=000000000000000000063e8a8a8f3b833a3a506c1b00c0913bdbcec16c8181e9 height=766208 version=0x2551c000 log2_work=93.881856 tx=786095513 date='2022-12-07T00:57:15Z' progress=0.980936 cache=591.7MiB(4422576txo)
2023-02-05T11:25:28Z UpdateTip: new best=00000000000000000005d3c1ab77fed2b36e4bde10d348b08672143f2ee0176a height=766209 version=0x20014000 log2_work=93.881868 tx=786097926 date='2022-12-07T01:03:28Z' progress=0.980937 cache=591.6MiB(4422263txo)
2023-02-05T11:25:29Z UpdateTip: new best=000000000000000000023b0ea2a5dc1926415ad32380385dbefc30a0e7583db5 height=766210 version=0x20008004 log2_work=93.881880 tx=786098875 date='2022-12-07T01:05:14Z' progress=0.980937 cache=590.9MiB(4417009txo)
2023-02-05T11:25:31Z UpdateTip: new best=000000000000000000022779044eee61fedfa9ac30d20d89c8a46e2a701da94e height=766211 version=0x2dfaa000 log2_work=93.881891 tx=786099227 date='2022-12-07T01:06:08Z' progress=0.980938 cache=589.8MiB(4407723txo)
2023-02-05T11:25:31Z UpdateTip: new best=000000000000000000026acb92dff0de9d53b333c8d3a538fe0455903458a08c height=766212 version=0x2000e004 log2_work=93.881903 tx=786101611 date='2022-12-07T01:16:34Z' progress=0.980940 cache=589.9MiB(4408334txo)
2023-02-05T11:25:32Z UpdateTip: new best=00000000000000000002b81337415860d498e86e69e564d344b50a6d21cdc712 height=766213 version=0x29de0000 log2_work=93.881915 tx=786102184 date='2022-12-07T01:17:58Z' progress=0.980940 cache=589.7MiB(4406563txo)
2023-02-05T11:25:32Z UpdateTip: new best=000000000000000000044c1ec9dd567179b8f8394c2c33b105b1e1efb1a8dcd7 height=766214 version=0x20000000 log2_work=93.881926 tx=786102382 date='2022-12-07T01:18:04Z' progress=0.980940 cache=589.7MiB(4406540txo)
2023-02-05T11:25:32Z UpdateTip: new best=0000000000000000000616b2ac21bb6d73388aa778a14d3ab860d76fead8c25e height=766215 version=0x20c00000 log2_work=93.881938 tx=786104244 date='2022-12-07T01:31:14Z' progress=0.980943 cache=589.9MiB(4408393txo)
2023-02-05T11:25:32Z UpdateTip: new best=000000000000000000025866221a446bc99353dced53105c43a7a28fa2c1107c height=766216 version=0x20c00000 log2_work=93.881949 tx=786106473 date='2022-12-07T01:48:09Z' progress=0.980947 cache=590.4MiB(4412100txo)
2023-02-05T11:25:33Z UpdateTip: new best=00000000000000000007d04b6c9729f6e075b812b898b6541bdcf89f866e413e height=766217 version=0x20014000 log2_work=93.881961 tx=786106888 date='2022-12-07T01:50:42Z' progress=0.980947 cache=590.3MiB(4411720txo)
2023-02-05T11:25:33Z UpdateTip: new best=00000000000000000000f7439642574175bab669be002bcbdc70b9b61411370d height=766218 version=0x20000004 log2_work=93.881973 tx=786109351 date='2022-12-07T02:08:48Z' progress=0.980951 cache=590.7MiB(4415008txo)
2023-02-05T11:25:33Z UpdateTip: new best=000000000000000000010ff0990b240274ef139dcdee8c79aee6373590a8a4d9 height=766219 version=0x20600000 log2_work=93.881984 tx=786110598 date='2022-12-07T02:17:25Z' progress=0.980953 cache=590.4MiB(4412609txo)
2023-02-05T11:25:34Z UpdateTip: new best=000000000000000000024dda89d13abc3caf797a917812e8027770b57f412b86 height=766220 version=0x27ffe000 log2_work=93.881996 tx=786111664 date='2022-12-07T02:25:49Z' progress=0.980955 cache=590.2MiB(4410736txo)
2023-02-05T11:25:34Z UpdateTip: new best=000000000000000000052477f72c1153eeeb7a7b25a1cbc759224fe7daa342d2 height=766221 version=0x20400000 log2_work=93.882008 tx=786113531 date='2022-12-07T02:41:08Z' progress=0.980958 cache=590.7MiB(4414771txo)
2023-02-05T11:25:34Z UpdateTip: new best=000000000000000000003ab79e20e31c941f3558093cda848641a007c6c90940 height=766222 version=0x20c00000 log2_work=93.882019 tx=786113902 date='2022-12-07T02:43:39Z' progress=0.980959 cache=590.8MiB(4415344txo)
2023-02-05T11:25:34Z UpdateTip: new best=000000000000000000060c9bafc38da5b0219881782981fba625e53dcf2dffdb height=766223 version=0x23ff8000 log2_work=93.882031 tx=786115379 date='2022-12-07T02:55:43Z' progress=0.980962 cache=591.1MiB(4417867txo)
2023-02-05T11:25:34Z UpdateTip: new best=0000000000000000000246b594db81dce317aa116e9b623cf6a75adb62ba5fa5 height=766224 version=0x20000000 log2_work=93.882042 tx=786117051 date='2022-12-07T03:09:31Z' progress=0.980965 cache=591.1MiB(4418137txo)
2023-02-05T11:25:34Z UpdateTip: new best=00000000000000000004863c9d3d1a45e1f1f76cadcf555b1afef0ede2560ab9 height=766225 version=0x2a50a004 log2_work=93.882054 tx=786117530 date='2022-12-07T03:13:24Z' progress=0.980965 cache=591.4MiB(4421265txo)
2023-02-05T11:25:34Z UpdateTip: new best=00000000000000000003aaca969849c8fdb74db8ac0a85d6e0a6ca1699db86e5 height=766226 version=0x28b1e000 log2_work=93.882066 tx=786117926 date='2022-12-07T03:16:34Z' progress=0.980966 cache=591.5MiB(4421863txo)
2023-02-05T11:25:35Z UpdateTip: new best=000000000000000000027a38e6cc1d424d664843855ec62a33ccbb9e34ad0d65 height=766227 version=0x2d7d8000 log2_work=93.882077 tx=786120256 date='2022-12-07T03:38:13Z' progress=0.980971 cache=591.8MiB(4424831txo)
2023-02-05T11:25:35Z UpdateTip: new best=000000000000000000002f7eff63a3aa228edb67aed8fa0ff2960ff2ff57399f height=766228 version=0x27bb8000 log2_work=93.882089 tx=786121743 date='2022-12-07T03:49:48Z' progress=0.980973 cache=592.1MiB(4426905txo)
2023-02-05T11:25:36Z UpdateTip: new best=000000000000000000022499862f3a36b3636ea018ae69f1bdac62aadcdf2f9d height=766229 version=0x25f82000 log2_work=93.882101 tx=786123226 date='2022-12-07T04:02:02Z' progress=0.980976 cache=592.1MiB(4427359txo)
2023-02-05T11:25:36Z UpdateTip: new best=00000000000000000004768ec9f74c46599a2583f805ccc5b56948c026a6d308 height=766230 version=0x31624000 log2_work=93.882112 tx=786124457 date='2022-12-07T04:12:28Z' progress=0.980978 cache=592.4MiB(4430171txo)
2023-02-05T11:25:36Z UpdateTip: new best=0000000000000000000204d4415dc7e1d3d5304ea453e9d2252c11e2ce4658d6 height=766231 version=0x29282000 log2_work=93.882124 tx=786126596 date='2022-12-07T04:33:40Z' progress=0.980983 cache=593.2MiB(4436258txo)
2023-02-05T11:25:36Z UpdateTip: new best=000000000000000000059d828a91a585ea90690a383522deec8048b716f8cf04 height=766232 version=0x2001e000 log2_work=93.882136 tx=786128080 date='2022-12-07T04:41:51Z' progress=0.980985 cache=593.3MiB(4437257txo)
2023-02-05T11:25:37Z UpdateTip: new best=00000000000000000001e725534a8f1d07061ee6c6ac6157f6484f93228d7a95 height=766233 version=0x3fffe000 log2_work=93.882147 tx=786130035 date='2022-12-07T05:00:08Z' progress=0.980989 cache=593.6MiB(4439445txo)
2023-02-05T11:25:37Z UpdateTip: new best=0000000000000000000651669b0a23871db16bb82aed430439f87ef4d8312d6d height=766234 version=0x20002000 log2_work=93.882159 tx=786130527 date='2022-12-07T05:03:24Z' progress=0.980989 cache=592.7MiB(4432302txo)
2023-02-05T11:25:37Z UpdateTip: new best=000000000000000000030de15462ec1b677af29174ada2ec66cf81637c2d6991 height=766235 version=0x20000000 log2_work=93.882170 tx=786131313 date='2022-12-07T05:10:06Z' progress=0.980991 cache=592.8MiB(4433544txo)
2023-02-05T11:25:37Z UpdateTip: new best=000000000000000000018950057a2015229b450907bc47188c6916be158a8fcd height=766236 version=0x27efa004 log2_work=93.882182 tx=786132475 date='2022-12-07T05:19:33Z' progress=0.980993 cache=592.9MiB(4433997txo)
2023-02-05T11:25:37Z UpdateTip: new best=000000000000000000071e7d5a02eddcbc97301c3f1ee444572f459aae686415 height=766237 version=0x20000000 log2_work=93.882194 tx=786133739 date='2022-12-07T05:28:10Z' progress=0.980995 cache=593.1MiB(4435435txo)
2023-02-05T11:25:37Z UpdateTip: new best=000000000000000000036321e115091c8843ea1926e4265519afc2ef6b965846 height=766238 version=0x200de000 log2_work=93.882205 tx=786135369 date='2022-12-07T05:40:59Z' progress=0.980998 cache=593.2MiB(4436542txo)
2023-02-05T11:25:37Z UpdateTip: new best=000000000000000000048f1bddd2b943aa52496b8859867a81f051ae8128f7ed height=766239 version=0x20200000 log2_work=93.882217 tx=786135509 date='2022-12-07T05:42:10Z' progress=0.980998 cache=593.2MiB(4436707txo)
2023-02-05T11:25:37Z UpdateTip: new best=00000000000000000001c80dc0e79d16597f40aa5e8bf9137e371f6e0d67c1aa height=766240 version=0x23cec000 log2_work=93.882228 tx=786135582 date='2022-12-07T05:42:41Z' progress=0.980998 cache=593.2MiB(4436831txo)
2023-02-05T11:25:38Z UpdateTip: new best=000000000000000000079cfe6b802b034c181568307009965596c1cbeee6d015 height=766241 version=0x20000000 log2_work=93.882240 tx=786135888 date='2022-12-07T05:45:16Z' progress=0.980998 cache=593.3MiB(4437234txo)
2023-02-05T11:25:38Z UpdateTip: new best=00000000000000000001d9f6059187f71747251baa47ce11ff9419dd803c5da1 height=766242 version=0x20800000 log2_work=93.882252 tx=786135906 date='2022-12-07T05:45:24Z' progress=0.980999 cache=593.3MiB(4437246txo)
2023-02-05T11:25:38Z UpdateTip: new best=000000000000000000074feccfcf3bbc16f3efdd0264e6109fb7543e168f7322 height=766243 version=0x20400000 log2_work=93.882263 tx=786136875 date='2022-12-07T05:51:57Z' progress=0.981000 cache=593.3MiB(4437100txo)
2023-02-05T11:25:38Z UpdateTip: new best=00000000000000000002a13744468973e3b2fc68f551410fd6e1a10ff70c5ce7 height=766244 version=0x2fffe000 log2_work=93.882275 tx=786137220 date='2022-12-07T05:54:29Z' progress=0.981000 cache=593.3MiB(4437191txo)
2023-02-05T11:25:38Z UpdateTip: new best=000000000000000000016173ef33a967d0d36df62523214b805d8582f4c6ea35 height=766245 version=0x20800000 log2_work=93.882287 tx=786137911 date='2022-12-07T05:59:36Z' progress=0.981002 cache=593.4MiB(4437882txo)
2023-02-05T11:25:38Z UpdateTip: new best=00000000000000000004382de494a98a0c879262f6ca94d27703e9640e09939e height=766246 version=0x20000004 log2_work=93.882298 tx=786138498 date='2022-12-07T06:03:18Z' progress=0.981002 cache=592.6MiB(4431820txo)
2023-02-05T11:25:38Z UpdateTip: new best=0000000000000000000768a0587cbac20d0c8582134b23b89e345b7642df1ea8 height=766247 version=0x2be44000 log2_work=93.882310 tx=786139935 date='2022-12-07T06:14:05Z' progress=0.981005 cache=592.6MiB(4431576txo)
